id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
1,1:29,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,50,Kristen Campbell,,,,,,,49.3,-24.6,2,2024-01-01,PWHL,2023/2024,Regular Season
2,3:30,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,9,Jessie Eldridge,,,,,50,Kristen Campbell,,,,,,,83.0,9.1,2,2024-01-01,PWHL,2023/2024,Regular Season
3,3:36,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,3,Olivia Zafuto,,,,,50,Kristen Campbell,,,,,,,29.0,21.2,2,2024-01-01,PWHL,2023/2024,Regular Season
4,4:57,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,67,Emma Woods,,,,,50,Kristen Campbell,,,,,,,80.3,-4.5,2,2024-01-01,PWHL,2023/2024,Regular Season
5,6:42,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,6,Brooke Hobson,,,,,50,Kristen Campbell,,,,,,,58.0,-12.8,2,2024-01-01,PWHL,2023/2024,Regular Season
6,7:05,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,28,Kaitlin Willoughby,,,,,30,Corinne Schroeder,,,,,,,-79.0,7.6,2,2024-01-01,PWHL,2023/2024,Regular Season
7,9:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,17,Samantha Cogan,,,,,30,Corinne Schroeder,,,,,,,-67.0,9.6,2,2024-01-01,PWHL,2023/2024,Regular Season
8,9:22,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,10,Alexa Vasko,,,,,30,Corinne Schroeder,,,,,,,-87.3,17.8,2,2024-01-01,PWHL,2023/2024,Regular Season
9,10:28,Shot,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,24,Natalie Spooner,,,,,30,Corinne Schroeder,,,,,,,-75.0,10.5,2,2024-01-01,PWHL,2023/2024,Regular Season
10,10:41,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,50,Kristen Campbell,,,,,,,82.3,-3.1,2,2024-01-01,PWHL,2023/2024,Regular Season
11,10:43,Goal,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,17,Ella Shelton,25,Alex Carpenter,,,50,Kristen Campbell,,6 12 17 20 40,Kali Flanagan - Allie Munroe - Samantha Cogan - Sarah Nurse - Blayre Turnbull,,9 14 17 19 25,Jessie Eldridge - Jaime Bourbonnais - Ella Shelton - Paetyn Levis - Alex Carpenter,52.0,-24.6,2,2024-01-01,PWHL,2023/2024,Regular Season
12,12:57,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,71,Savannah Norcross,,,,,50,Kristen Campbell,,,,,,,69.0,0.6,2,2024-01-01,PWHL,2023/2024,Regular Season
13,13:19,Shot,New York Sirens,Away,Toronto Sceptres,New York Sirens,1,event,5v5,9,Jessie Eldridge,,,,,50,Kristen Campbell,,,,,,,67.7,-9.3,2,2024-01-01,PWHL,2023/2024,Regular Season
14,13:23,Penalty,Toronto Sceptres,Home,Toronto Sceptres,New York Sirens,1,event,5v5,19,Rebecca Leslie,,,,,,,,,,,,,,,2,2024-01-01,PWHL,2023/2024,Regular Season
